timestamp,BTC_price,ETH_price,SOL_price
2025-12-08 06:01:37.792000,91327.40930587606,3130.057783845044,135.2252050138275
2025-12-08 07:01:37.738000,91327.40930587606,3128.715065400636,135.2252050138275
2025-12-08 07:01:39.415000,91327.40930587606,3128.715065400636,135.83883124625623
2025-12-08 07:01:40.438000,91579.98599855526,3128.715065400636,135.83883124625623
2025-12-08 08:00:46.894000,91579.98599855526,3128.715065400636,135.83316654387994
2025-12-08 08:01:00.775000,91541.15536000222,3128.715065400636,135.83316654387994
2025-12-08 08:01:02.279000,91541.15536000222,3133.5258022847383,135.83316654387994
2025-12-08 09:01:13.822000,91541.15536000222,3133.5258022847383,136.72210054868165
2025-12-08 09:01:32.980000,91541.15536000222,3140.631130433864,136.72210054868165
2025-12-08 09:01:33.077000,91856.52696684626,3140.631130433864,136.72210054868165
2025-12-08 10:01:27.321000,91919.1147204135,3140.631130433864,136.72210054868165
2025-12-08 10:01:44.557000,91919.1147204135,3140.631130433864,138.0083456360081
2025-12-08 10:01:46.242000,91919.1147204135,3156.8138309293618,138.0083456360081
2025-12-08 11:01:16.972000,92130.30140568636,3156.8138309293618,138.0083456360081
2025-12-08 11:01:33.230000,92130.30140568636,3156.8138309293618,138.95522872665407
2025-12-08 11:01:34.975000,92130.30140568636,3159.502195541744,138.95522872665407
2025-12-08 12:01:44.521000,92130.30140568636,3140.3494782604976,138.95522872665407
2025-12-08 12:01:44.532000,92130.30140568636,3140.3494782604976,138.43480501842052
2025-12-08 12:01:44.707000,91970.39918188896,3140.3494782604976,138.43480501842052
2025-12-08 13:01:52.445000,91970.39918188896,3140.3494782604976,137.75625426547373
2025-12-08 13:01:56.052000,91773.79233492597,3140.3494782604976,137.75625426547373
2025-12-08 13:01:56.321000,91773.79233492597,3131.6385032269404,137.75625426547373
2025-12-08 14:00:37.850000,91534.86023966796,3131.6385032269404,137.75625426547373
2025-12-08 14:00:40.710000,91534.86023966796,3146.734020486684,137.75625426547373
2025-12-08 14:01:13.698000,91534.86023966796,3146.734020486684,138.87705971811008
2025-12-08 15:01:17.393000,91534.86023966796,3131.2162498391344,138.87705971811008
2025-12-08 15:01:18.255000,90883.16143531556,3131.2162498391344,138.87705971811008
2025-12-08 15:01:44.891000,90883.16143531556,3131.2162498391344,137.93189414148674
2025-12-08 16:01:54.953000,90883.16143531556,3131.2162498391344,135.8845605488519
2025-12-08 16:02:01.621000,90883.16143531556,3108.5485566302686,135.8845605488519
2025-12-08 16:02:03.117000,90114.80515515296,3108.5485566302686,135.8845605488519
2025-12-08 17:02:06.871000,89841.06111713321,3108.5485566302686,135.8845605488519
2025-12-08 17:02:13.534000,89841.06111713321,3108.5485566302686,135.6820582008335
2025-12-08 17:05:50.852000,89841.06111713321,3106.3840951872967,135.6820582008335
2025-12-08 18:01:21.311000,89841.06111713321,3106.3840951872967,135.31633313479568
2025-12-08 18:01:36.727000,90001.43020668387,3106.3840951872967,135.31633313479568
2025-12-08 18:01:41.093000,90001.43020668387,3111.7999962916565,135.31633313479568
2025-12-08 19:01:52.537000,90001.43020668387,3111.7999962916565,133.91896685271163
2025-12-08 19:01:58.786000,89888.90896735874,3111.7999962916565,133.91896685271163
2025-12-08 19:03:32.879000,89888.90896735874,3093.476152063856,133.91896685271163
2025-12-08 20:01:50.096000,89888.90896735874,3093.476152063856,134.03900120925456
2025-12-08 20:01:50.855000,89888.90896735874,3125.665176731417,134.03900120925456
2025-12-08 20:01:51.985000,90295.90375895712,3125.665176731417,134.03900120925456
2025-12-08 21:01:09.585000,90774.3775809705,3125.665176731417,134.03900120925456
2025-12-08 21:01:48.623000,90774.3775809705,3139.697687534451,134.03900120925456
2025-12-08 21:01:59.842000,90774.3775809705,3139.697687534451,134.32599900025633
2025-12-08 22:00:49.627000,90774.3775809705,3139.697687534451,134.40288599343592
2025-12-08 22:01:02.929000,91353.07766391557,3139.697687534451,134.40288599343592
2025-12-08 22:01:03.147000,91353.07766391557,3147.359295787979,134.40288599343592
2025-12-08 23:01:23.561000,91353.07766391557,3130.674957424392,134.40288599343592
2025-12-08 23:01:47.803000,91353.07766391557,3130.674957424392,133.59127595790113
2025-12-08 23:01:49.375000,90858.05062091615,3130.674957424392,133.59127595790113
2025-12-09 00:01:42.205000,90626.0373431212,3130.674957424392,133.59127595790113
2025-12-09 00:01:43.174000,90626.0373431212,3123.8052523660685,133.59127595790113
2025-12-09 00:01:44.203000,90626.0373431212,3123.8052523660685,133.22869851109667
2025-12-09 01:01:22.355000,90402.4025395972,3123.8052523660685,133.22869851109667
2025-12-09 01:01:23.193000,90402.4025395972,3119.2169084228885,133.22869851109667
2025-12-09 01:01:23.262000,90402.4025395972,3119.2169084228885,132.97464461618958
2025-12-09 02:01:33.183000,90059.53846828423,3119.2169084228885,132.97464461618958
2025-12-09 02:01:38.856000,90059.53846828423,3107.24218587533,132.97464461618958
2025-12-09 02:01:55.359000,90059.53846828423,3107.24218587533,133.00847954516482
2025-12-09 03:01:12.730000,90059.53846828423,3107.24218587533,133.0738171319278
2025-12-09 03:02:26.706000,90153.5391875256,3107.24218587533,133.0738171319278
2025-12-09 03:02:57.063000,90153.5391875256,3105.2940751271885,133.0738171319278
2025-12-09 04:01:15.390000,90153.5391875256,3105.2940751271885,134.00254197160487
2025-12-09 04:01:16.631000,90153.5391875256,3129.461835470605,134.00254197160487
2025-12-09 04:01:30.916000,90420.21548510875,3129.461835470605,134.00254197160487
2025-12-09 05:01:58.470000,90420.21548510875,3107.622580708713,134.00254197160487
2025-12-09 05:02:17.132000,90420.21548510875,3107.622580708713,132.6161405595195
2025-12-09 05:02:24.313000,89908.32646008272,3107.622580708713,132.6161405595195
2025-12-09 06:01:34.595000,89923.04989704031,3107.622580708713,132.6161405595195
2025-12-09 06:01:34.849000,89923.04989704031,3107.622580708713,132.49583191496637
2025-12-09 06:01:36.546000,89923.04989704031,3107.294444183018,132.49583191496637
2025-12-09 07:00:09.955000,89923.04989704031,3107.294444183018,132.59524639033953
2025-12-09 07:01:54.713000,89923.04989704031,3109.500320998096,132.59524639033953
2025-12-09 07:01:58.373000,90178.84633445465,3109.500320998096,132.59524639033953
2025-12-09 08:01:24.681000,90178.84633445465,3109.500320998096,133.1119649015866
2025-12-09 08:01:35.461000,90482.4862936932,3109.500320998096,133.1119649015866
2025-12-09 08:01:39.827000,90482.4862936932,3121.7608972690623,133.1119649015866
2025-12-09 09:06:10.803000,90482.4862936932,3121.6050298460164,133.1119649015866
2025-12-09 09:06:10.809000,90479.43467161932,3121.6050298460164,133.1119649015866
2025-12-09 09:06:10.915000,90479.43467161932,3121.6050298460164,133.14250879371147
2025-12-09 10:01:59.027000,90171.74987695285,3121.6050298460164,133.14250879371147
2025-12-09 10:01:59.692000,90171.74987695285,3121.6050298460164,132.52047435096347
2025-12-09 10:02:08.816000,90171.74987695285,3107.453048912867,132.52047435096347
2025-12-09 11:00:29.069000,90245.23997652612,3107.453048912867,132.52047435096347
2025-12-09 11:01:00.214000,90245.23997652612,3107.453048912867,132.6135907715378
2025-12-09 11:01:44.683000,90245.23997652612,3106.67041588328,132.6135907715378
2025-12-09 12:02:55.426000,90245.23997652612,3117.6356744651057,132.6135907715378
2025-12-09 12:02:59.312000,90245.23997652612,3117.6356744651057,132.90901705615167
2025-12-09 12:03:18.812000,90398.45972205752,3117.6356744651057,132.90901705615167
2025-12-09 13:01:50.135000,90398.45972205752,3117.6356744651057,133.1170877130765
2025-12-09 13:03:02.594000,90398.45972205752,3137.6785376548064,133.1170877130765
2025-12-09 13:03:15.940000,90550.60274621374,3137.6785376548064,133.1170877130765
2025-12-09 14:00:48.835000,90550.60274621374,3116.5060557646543,133.1170877130765
2025-12-09 14:01:44.366000,90451.2816787047,3116.5060557646543,133.1170877130765
2025-12-09 14:02:12.387000,90451.2816787047,3116.5060557646543,132.41706010711613
2025-12-09 15:00:26.130000,90284.16136437164,3116.5060557646543,132.41706010711613
2025-12-09 15:00:57.667000,90284.16136437164,3114.641435238245,132.41706010711613
2025-12-09 15:01:01.666000,90284.16136437164,3114.641435238245,132.2855816645326
2025-12-09 16:00:55.590000,90284.16136437164,3249.8746230335614,132.2855816645326
2025-12-09 16:06:52.636000,90284.16136437164,3249.8746230335614,138.48148565159715
2025-12-09 16:07:42.084000,93103.98634687548,3249.8746230335614,138.48148565159715
2025-12-09 17:01:25.362000,93103.98634687548,3249.8746230335614,144.01773143018883
2025-12-09 17:02:23.934000,93103.98634687548,3366.1206291159992,144.01773143018883
2025-12-09 17:02:24.022000,94267.1832941627,3366.1206291159992,144.01773143018883
2025-12-09 18:00:19.223000,94267.1832941627,3366.1206291159992,143.06967623601508
2025-12-09 18:01:39.216000,93920.90473522742,3366.1206291159992,143.06967623601508
2025-12-09 18:01:39.556000,93920.90473522742,3374.9334799627645,143.06967623601508
2025-12-09 19:01:37.270000,93920.23589966237,3374.9334799627645,143.06967623601508
2025-12-09 19:01:37.307000,93920.23589966237,3375.370250966273,143.06967623601508
2025-12-09 19:01:37.409000,93920.23589966237,3375.370250966273,142.3008977340208
2025-12-09 20:01:47.093000,93920.23589966237,3364.224958920048,142.3008977340208
2025-12-09 20:01:48.867000,93881.98556269356,3364.224958920048,142.3008977340208
2025-12-09 20:01:49.183000,93881.98556269356,3364.224958920048,142.3202648103506
2025-12-09 21:01:35.237000,93065.23177559406,3364.224958920048,142.3202648103506
2025-12-09 21:01:35.584000,93065.23177559406,3328.2650470416515,142.3202648103506
2025-12-09 21:01:36.313000,93065.23177559406,3328.2650470416515,140.11868907353568
2025-12-09 22:01:17.062000,93065.23177559406,3328.2650470416515,137.4907709881031
2025-12-09 22:01:20.993000,93065.23177559406,3302.8997329755966,137.4907709881031
2025-12-09 22:01:37.793000,92711.39528114548,3302.8997329755966,137.4907709881031
2025-12-09 23:02:00.529000,92711.39528114548,3327.540771092026,137.4907709881031
2025-12-09 23:02:01.107000,92711.39528114548,3327.540771092026,138.7716182696825
2025-12-09 23:02:02.644000,92790.20448989808,3327.540771092026,138.7716182696825
2025-12-10 00:01:12.370000,92790.20448989808,3318.7209450428563,138.7716182696825
2025-12-10 00:01:12.685000,92790.20448989808,3318.7209450428563,137.8941468193958
2025-12-10 00:01:12.854000,92686.10402025311,3318.7209450428563,137.8941468193958
2025-12-10 01:01:36.650000,92686.10402025311,3308.3166092141446,137.8941468193958
2025-12-10 01:01:41.753000,92157.39293716304,3308.3166092141446,137.8941468193958
2025-12-10 01:01:43.584000,92157.39293716304,3308.3166092141446,137.4815494737889
2025-12-10 02:00:11.923000,92324.90446978032,3308.3166092141446,137.4815494737889
2025-12-10 02:00:23.483000,92324.90446978032,3303.381321863448,137.4815494737889
2025-12-10 02:00:31.606000,92324.90446978032,3303.381321863448,137.9581887356777
2025-12-10 03:01:27.074000,92324.90446978032,3303.381321863448,137.61784359945815
2025-12-10 03:01:28.899000,92484.68449061408,3303.381321863448,137.61784359945815
2025-12-10 03:01:29.791000,92484.68449061408,3311.4586743618943,137.61784359945815
2025-12-10 04:01:37.126000,92484.68449061408,3309.543066464357,137.61784359945815
2025-12-10 04:01:37.572000,92410.12951343389,3309.543066464357,137.61784359945815
2025-12-10 04:01:39.672000,92410.12951343389,3309.543066464357,138.34489388631923
2025-12-10 05:01:29.607000,92410.12951343389,3309.543066464357,139.2184984148344
2025-12-10 05:01:30.545000,92532.04126979448,3309.543066464357,139.2184984148344
2025-12-10 05:01:36.829000,92532.04126979448,3323.204157456065,139.2184984148344
2025-12-10 06:01:35.254000,92532.04126979448,3323.02553292862,139.2184984148344
2025-12-10 06:01:37.162000,92532.04126979448,3323.02553292862,138.8788521397412
2025-12-10 06:01:38.151000,92589.68700272198,3323.02553292862,138.8788521397412
2025-12-10 07:00:34.611000,92589.68700272198,3325.451474750101,138.8788521397412
2025-12-10 07:01:03.886000,92688.72784020525,3325.451474750101,138.8788521397412
2025-12-10 07:01:56.994000,92688.72784020525,3325.451474750101,139.1720417202422
2025-12-10 08:01:35.483000,92700.84237056004,3325.451474750101,139.1720417202422
2025-12-10 08:01:35.641000,92700.84237056004,3322.8908347269644,139.1720417202422
2025-12-10 08:01:35.659000,92700.84237056004,3322.8908347269644,139.0320463295377
2025-12-10 09:00:57.077000,92700.84237056004,3324.945815302738,139.0320463295377
2025-12-10 09:01:25.047000,92623.70256256762,3324.945815302738,139.0320463295377
2025-12-10 09:01:32.156000,92623.70256256762,3324.945815302738,138.5251044503193
2025-12-10 10:01:46.052000,92865.55966048971,3324.945815302738,138.5251044503193
2025-12-10 10:01:46.813000,92865.55966048971,3339.4767398006747,138.5251044503193
2025-12-10 10:01:47.217000,92865.55966048971,3339.4767398006747,138.81425386845876
2025-12-10 11:01:45.771000,92302.24850832098,3339.4767398006747,138.81425386845876
2025-12-10 11:01:46.000000,92302.24850832098,3316.586961960093,138.81425386845876
2025-12-10 11:01:46.023000,92302.24850832098,3316.586961960093,137.04459227592466
2025-12-10 12:01:43.916000,92098.54214403487,3316.586961960093,137.04459227592466
2025-12-10 12:01:44.565000,92098.54214403487,3317.653910245247,137.04459227592466
2025-12-10 12:01:48.301000,92098.54214403487,3317.653910245247,136.99751922423715
2025-12-10 13:01:56.907000,91971.47016600416,3317.653910245247,136.99751922423715
2025-12-10 13:01:57.045000,91971.47016600416,3317.653910245247,137.41563278603033
2025-12-10 13:01:57.046000,91971.47016600416,3320.625831847625,137.41563278603033
2025-12-10 14:01:33.382000,92066.23910408375,3320.625831847625,137.41563278603033
2025-12-10 14:01:33.856000,92066.23910408375,3320.625831847625,137.6514851145771
2025-12-10 14:01:34.991000,92066.23910408375,3331.86889487789,137.6514851145771
2025-12-10 15:01:11.382000,92066.23910408375,3318.1811904016445,137.6514851145771
2025-12-10 15:01:37.239000,92066.23910408375,3318.1811904016445,136.8192821140887
2025-12-10 15:01:37.704000,91801.71806295244,3318.1811904016445,136.8192821140887
2025-12-10 16:01:25.091000,91801.71806295244,3318.1811904016445,136.16871153423634
2025-12-10 16:01:28.672000,91801.71806295244,3322.1326915795585,136.16871153423634
2025-12-10 16:01:30.015000,91925.01301901884,3322.1326915795585,136.16871153423634
2025-12-10 17:01:06.295000,91925.01301901884,3322.1326915795585,136.11489582105298
2025-12-10 17:01:21.633000,92161.83427424994,3322.1326915795585,136.11489582105298
2025-12-10 17:01:46.405000,92161.83427424994,3361.6131053076124,136.11489582105298
2025-12-10 18:01:37.852000,92359.13258502026,3361.6131053076124,136.11489582105298
2025-12-10 18:01:38.185000,92359.13258502026,3368.643341756075,136.11489582105298
2025-12-10 18:01:46.451000,92359.13258502026,3368.643341756075,136.71521327111827
2025-12-10 19:00:19.395000,92359.13258502026,3390.5686048018933,136.71521327111827
2025-12-10 19:01:37.582000,92359.13258502026,3390.5686048018933,137.898012014896
2025-12-10 19:01:39.767000,92452.98824422824,3390.5686048018933,137.898012014896
2025-12-10 20:00:34.341000,92452.98824422824,3390.5686048018933,138.51859929450106
2025-12-10 20:01:42.078000,92452.98824422824,3386.1092027519194,138.51859929450106
2025-12-10 20:01:42.095000,92991.94802108228,3386.1092027519194,138.51859929450106
2025-12-10 21:01:27.444000,92991.94802108228,3386.1092027519194,139.3349924567279
2025-12-10 21:01:27.732000,92991.94802108228,3362.0415151585785,139.3349924567279
2025-12-10 21:01:39.593000,92571.34583235168,3362.0415151585785,139.3349924567279
2025-12-10 22:01:40.063000,92378.76809342115,3362.0415151585785,139.3349924567279
2025-12-10 22:02:26.160000,92378.76809342115,3344.6246649032505,139.3349924567279
2025-12-10 22:02:47.233000,92378.76809342115,3344.6246649032505,137.51426064560826
2025-12-10 23:01:07.575000,92378.76809342115,3344.6246649032505,137.64398536830407
2025-12-10 23:01:14.743000,92378.76809342115,3348.044969214875,137.64398536830407
2025-12-10 23:01:40.421000,92541.97526271448,3348.044969214875,137.64398536830407
2025-12-11 00:00:21.061000,92005.13714957412,3348.044969214875,137.64398536830407
2025-12-11 00:00:29.188000,92005.13714957412,3323.292012600325,137.64398536830407
2025-12-11 00:02:14.929000,92005.13714957412,3323.292012600325,136.36516972784412
2025-12-11 01:06:39.611000,91234.35089361278,3323.292012600325,136.36516972784412
2025-12-11 01:06:39.859000,91234.35089361278,3278.0206666061185,136.36516972784412
2025-12-11 01:06:39.990000,91234.35089361278,3278.0206666061185,133.7453436492844
2025-12-11 02:01:36.050000,91234.35089361278,3252.6578324590505,133.7453436492844
2025-12-11 02:01:36.253000,91234.35089361278,3252.6578324590505,132.94675614192312
2025-12-11 02:01:54.189000,90581.63312349116,3252.6578324590505,132.94675614192312
2025-12-11 03:02:36.427000,90581.63312349116,3207.06061418668,132.94675614192312
2025-12-11 03:02:41.474000,90581.63312349116,3207.06061418668,130.78212661260434
2025-12-11 03:02:53.464000,90010.47516574137,3207.06061418668,130.78212661260434
2025-12-11 04:01:52.380000,89847.74904390301,3207.06061418668,130.78212661260434
2025-12-11 04:01:52.623000,89847.74904390301,3188.969952522831,130.78212661260434
2025-12-11 04:01:52.828000,89847.74904390301,3188.969952522831,129.60571539272482
2025-12-11 05:00:28.798000,90429.2959710253,3188.969952522831,129.60571539272482
2025-12-11 05:03:21.492000,90429.2959710253,3188.969952522831,130.99966739483622
2025-12-11 05:03:23.901000,90429.2959710253,3210.3059220311616,130.99966739483622
2025-12-11 06:03:00.221000,90326.58067449176,3210.3059220311616,130.99966739483622
2025-12-11 06:03:02.482000,90326.58067449176,3211.401105800758,130.99966739483622
2025-12-11 06:03:04.777000,90326.58067449176,3211.401105800758,131.09156473125307
2025-12-11 07:01:05.807000,90297.96444701945,3211.401105800758,131.09156473125307
2025-12-11 07:01:06.753000,90297.96444701945,3211.401105800758,131.03070496825384
2025-12-11 07:01:08.098000,90297.96444701945,3202.6345781052382,131.03070496825384
2025-12-11 08:01:33.924000,90254.79657357016,3202.6345781052382,131.03070496825384
2025-12-11 08:01:34.038000,90254.79657357016,3200.2888539127384,131.03070496825384
2025-12-11 08:01:34.896000,90254.79657357016,3200.2888539127384,130.9729473796164
2025-12-11 09:00:08.367000,90177.630745499,3200.2888539127384,130.9729473796164
2025-12-11 09:01:28.216000,90177.630745499,3196.844966385386,130.9729473796164
2025-12-11 09:01:28.389000,90177.630745499,3196.844966385386,130.98247664742607
2025-12-11 10:02:29.343000,90177.630745499,3201.475376446696,130.98247664742607
2025-12-11 10:02:54.898000,90261.28377800956,3201.475376446696,130.98247664742607
2025-12-11 10:02:57.198000,90261.28377800956,3201.475376446696,130.9690771103933
2025-12-11 11:02:25.042000,90261.28377800956,3201.475376446696,130.8045423280106
2025-12-11 11:02:25.551000,90261.28377800956,3197.524249975942,130.8045423280106
2025-12-11 11:02:43.077000,90311.07465277932,3197.524249975942,130.8045423280106
2025-12-11 12:02:24.767000,90311.07465277932,3197.524249975942,130.96996539009555
2025-12-11 12:02:51.562000,90311.07465277932,3194.2244618007544,130.96996539009555
2025-12-11 12:02:55.827000,90243.1997213647,3194.2244618007544,130.96996539009555
2025-12-11 13:00:15.327000,90243.1997213647,3200.147615466741,130.96996539009555
2025-12-11 13:00:16.794000,90243.1997213647,3200.147615466741,131.39289048928418
2025-12-11 13:01:46.647000,90150.50776909872,3200.147615466741,131.39289048928418
2025-12-11 14:00:31.920000,90150.50776909872,3200.147615466741,131.30813732624063
2025-12-11 14:01:29.451000,90140.72165136608,3200.147615466741,131.30813732624063
2025-12-11 14:02:22.838000,90140.72165136608,3191.685487264432,131.30813732624063
2025-12-11 15:02:02.904000,90140.72165136608,3160.5339577888058,131.30813732624063
2025-12-11 15:02:13.558000,90140.72165136608,3160.5339577888058,130.54823777244124
2025-12-11 15:02:15.771000,89463.2323445275,3160.5339577888058,130.54823777244124
2025-12-11 16:01:16.376000,89463.2323445275,3160.5339577888058,131.20877597345068
2025-12-11 16:01:23.402000,89858.098998661,3160.5339577888058,131.20877597345068
2025-12-11 16:01:29.909000,89858.098998661,3176.8668836592497,131.20877597345068
2025-12-11 17:01:09.364000,89858.098998661,3176.8668836592497,131.47411425533974
2025-12-11 17:01:32.657000,89858.098998661,3179.4430275790137,131.47411425533974
2025-12-11 17:01:46.351000,89798.28032192719,3179.4430275790137,131.47411425533974
2025-12-11 18:02:17.746000,89798.28032192719,3181.979862203747,131.47411425533974
2025-12-11 18:02:29.061000,89963.24823227283,3181.979862203747,131.47411425533974
2025-12-11 18:02:33.935000,89963.24823227283,3181.979862203747,132.32955828211263
2025-12-11 19:02:15.260000,89963.24823227283,3181.979862203747,134.4287016366926
2025-12-11 19:02:18.529000,90606.41419222065,3181.979862203747,134.4287016366926
2025-12-11 19:02:18.805000,90606.41419222065,3199.3330270099827,134.4287016366926
2025-12-11 20:02:00.158000,90606.41419222065,3195.0146435687143,134.4287016366926
2025-12-11 20:02:22.598000,90856.50878419072,3195.0146435687143,134.4287016366926
2025-12-11 20:02:23.248000,90856.50878419072,3195.0146435687143,134.09742245563675
2025-12-11 21:00:13.837000,91654.6365693442,3195.0146435687143,134.09742245563675
2025-12-11 21:06:23.035000,91654.6365693442,3225.8490771868287,134.09742245563675
2025-12-11 21:06:30.334000,91654.6365693442,3225.8490771868287,136.43169186868656
2025-12-11 22:01:22.465000,91654.6365693442,3225.8490771868287,137.08597995770324
2025-12-11 22:03:40.319000,93042.43802644173,3225.8490771868287,137.08597995770324
2025-12-11 22:03:45.009000,93042.43802644173,3252.9514741615685,137.08597995770324
2025-12-11 23:00:11.475000,93042.43802644173,3252.9514741615685,136.0268679937915
2025-12-11 23:00:12.162000,92243.5394501412,3252.9514741615685,136.0268679937915
2025-12-11 23:00:12.511000,92243.5394501412,3236.6136452347146,136.0268679937915
2025-12-12 00:03:53.581000,92494.17691640416,3236.6136452347146,136.0268679937915
2025-12-12 00:03:54.622000,92494.17691640416,3236.098620857857,136.0268679937915
2025-12-12 00:04:09.914000,92494.17691640416,3236.098620857857,136.47367573628597
2025-12-12 01:00:48.198000,92494.17691640416,3236.098620857857,136.1842823419172
2025-12-12 01:00:53.750000,92136.1782605738,3236.098620857857,136.1842823419172
2025-12-12 01:00:54.329000,92136.1782605738,3214.425690734748,136.1842823419172
2025-12-12 02:02:20.247000,92136.1782605738,3232.201540610735,136.1842823419172
2025-12-12 02:02:20.334000,92136.1782605738,3232.201540610735,136.68541017960078
2025-12-12 02:02:31.118000,92191.92871455324,3232.201540610735,136.68541017960078
2025-12-12 03:01:39.286000,92191.92871455324,3232.201540610735,137.23354260006914
2025-12-12 03:01:56.702000,92584.46652311605,3232.201540610735,137.23354260006914
2025-12-12 03:02:02.918000,92584.46652311605,3258.5736139193145,137.23354260006914
2025-12-12 04:01:10.327000,92584.46652311605,3245.9210094497407,137.23354260006914
2025-12-12 04:01:13.711000,92584.46652311605,3245.9210094497407,137.18899986950117
2025-12-12 04:01:26.378000,92300.73489951616,3245.9210094497407,137.18899986950117
2025-12-12 05:01:36.303000,92300.73489951616,3249.72483382441,137.18899986950117
2025-12-12 05:01:44.273000,92300.73489951616,3249.72483382441,137.04676509780518
2025-12-12 05:01:44.839000,92409.3679774134,3249.72483382441,137.04676509780518
2025-12-12 06:00:44.008000,92409.3679774134,3245.9517440599097,137.04676509780518
2025-12-12 06:00:49.870000,92418.10102035834,3245.9517440599097,137.04676509780518
2025-12-12 06:01:00.571000,92418.10102035834,3245.9517440599097,138.23738589426975
2025-12-12 07:01:09.713000,92418.10102035834,3245.9517440599097,139.03267892954494
2025-12-12 07:01:09.962000,92520.5820421584,3245.9517440599097,139.03267892954494
2025-12-12 07:01:14.864000,92520.5820421584,3253.6812858183266,139.03267892954494
2025-12-12 08:00:45.769000,92446.83415918204,3253.6812858183266,139.03267892954494
2025-12-12 08:00:48.115000,92446.83415918204,3248.1563227923784,139.03267892954494
2025-12-12 08:00:49.913000,92446.83415918204,3248.1563227923784,139.2840223445933
2025-12-12 09:02:08.495000,92265.0009989212,3248.1563227923784,139.2840223445933
2025-12-12 09:02:08.696000,92265.0009989212,3245.634197520647,139.2840223445933
2025-12-12 09:02:09.564000,92265.0009989212,3245.634197520647,137.86778764388075
2025-12-12 10:02:23.605000,92265.0009989212,3245.634197520647,137.67740650259069
2025-12-12 10:02:55.360000,92265.0009989212,3249.534032914067,137.67740650259069
2025-12-12 10:02:57.305000,92391.9395663188,3249.534032914067,137.67740650259069
2025-12-12 11:01:36.745000,92391.9395663188,3243.336355122708,137.67740650259069
2025-12-12 11:01:42.629000,92391.9395663188,3243.336355122708,138.3378097715077
2025-12-12 11:02:16.055000,92414.52820402496,3243.336355122708,138.3378097715077
2025-12-12 12:00:53.473000,92414.52820402496,3243.336355122708,138.65158844130175
2025-12-12 12:01:21.550000,92414.52820402496,3239.1983113222345,138.65158844130175
2025-12-12 12:01:30.832000,92405.0342887718,3239.1983113222345,138.65158844130175
2025-12-12 13:03:30.826000,92396.63341482232,3239.1983113222345,138.65158844130175
2025-12-12 13:03:34.786000,92396.63341482232,3239.1983113222345,139.5525934412939
2025-12-12 13:03:43.003000,92396.63341482232,3247.2170126585843,139.5525934412939
2025-12-12 14:07:07.486000,92396.63341482232,3247.2170126585843,138.95499909174768
2025-12-12 14:07:40.104000,92280.6327385549,3247.2170126585843,138.95499909174768
2025-12-12 14:08:44.141000,92280.6327385549,3239.351597362389,138.95499909174768
2025-12-12 15:01:34.435000,92280.6327385549,3232.77053138853,138.95499909174768
2025-12-12 15:01:34.697000,92280.6327385549,3232.77053138853,138.5641551488615
2025-12-12 15:01:54.480000,92510.954770233,3232.77053138853,138.5641551488615
2025-12-12 16:00:56.289000,89947.35621835101,3232.77053138853,138.5641551488615
2025-12-12 16:00:56.617000,89947.35621835101,3232.77053138853,133.8640497231395
2025-12-12 16:00:59.793000,89947.35621835101,3070.427063962404,133.8640497231395
2025-12-12 17:03:02.523000,89947.35621835101,3071.0407343674674,133.8640497231395
2025-12-12 17:03:23.124000,90084.0887493541,3071.0407343674674,133.8640497231395
2025-12-12 17:03:24.066000,90084.0887493541,3071.0407343674674,132.23757746098056
2025-12-12 18:02:40.434000,90045.02162170896,3071.0407343674674,132.23757746098056
2025-12-12 18:02:41.288000,90045.02162170896,3070.482371885144,132.23757746098056
2025-12-12 18:02:45.765000,90045.02162170896,3070.482371885144,132.0784387359715
2025-12-12 19:01:23.654000,90045.02162170896,3070.482371885144,133.10983592814543
2025-12-12 19:01:27.787000,90587.53931965493,3070.482371885144,133.10983592814543
2025-12-12 19:01:44.841000,90587.53931965493,3095.227004385128,133.10983592814543
2025-12-12 20:01:42.383000,90195.2534824437,3095.227004385128,133.10983592814543
2025-12-12 20:01:42.664000,90195.2534824437,3073.381084014099,133.10983592814543
2025-12-12 20:02:00.898000,90195.2534824437,3073.381084014099,131.1458092097876
2025-12-12 21:01:21.652000,90195.2534824437,3073.381084014099,131.7688069660613
2025-12-12 21:02:07.764000,90195.2534824437,3085.1078877303594,131.7688069660613
2025-12-12 21:02:36.187000,90300.35604485388,3085.1078877303594,131.7688069660613
2025-12-12 22:02:44.517000,90216.45117344358,3085.1078877303594,131.7688069660613
2025-12-12 22:02:44.975000,90216.45117344358,3084.234084514975,131.7688069660613
2025-12-12 22:03:33.598000,90216.45117344358,3084.234084514975,131.92446825048168
2025-12-12 23:01:23.854000,90323.07179560263,3084.234084514975,131.92446825048168
2025-12-12 23:01:37.000000,90323.07179560263,3094.0372954132804,131.92446825048168
2025-12-12 23:01:38.706000,90323.07179560263,3094.0372954132804,132.69625706035578
2025-12-13 00:01:25.417000,90323.07179560263,3094.0372954132804,132.4674041542392
2025-12-13 00:01:35.722000,90323.07179560263,3085.316694358101,132.4674041542392
2025-12-13 00:01:39.328000,90307.26028567804,3085.316694358101,132.4674041542392
2025-12-13 01:00:47.071000,90333.80918947668,3085.316694358101,132.4674041542392
2025-12-13 01:00:49.534000,90333.80918947668,3086.883901160016,132.4674041542392
